subject_id,trial,dlpfc_activity,acc_activity,striatal_activity
7.0,148.0,1.4650736333447778,0.9796769093913973,0.9618783614176898
7.0,149.0,1.79685728251426,1.2542821232817682,0.14901593300135285
7.0,150.0,0.36379475439063697,1.3384396409179846,0.9741030318613937
7.0,151.0,0.8686374149288925,1.4026242948816043,0.0
7.0,152.0,1.0695103770530734,1.4263844263496386,0.7295514785952879
7.0,153.0,1.8696515281342758,1.7776588180507773,0.0
7.0,154.0,1.139638970033708,1.5282787132823752,1.5976496359896435
7.0,155.0,0.9014782515688837,1.1466812736986591,0.9314687730587871
7.0,156.0,1.249698390725144,1.991315961034821,0.4399895228310841
7.0,157.0,1.644791099712402,1.6248141091051005,0.0
7.0,158.0,0.8223659039221379,1.6804198838415367,0.45329385989571014
7.0,159.0,0.3637734542448226,1.5079677014594095,0.14806738448104967
7.0,160.0,1.221568456153914,1.4393712926603184,1.319094938319606
7.0,161.0,1.419595417890164,1.716272790274425,0.12354788017921214
7.0,162.0,1.0429343004391733,1.099627661652954,0.0
7.0,163.0,1.0437988158150118,1.4986823227649622,0.20763468541805546
7.0,164.0,0.8792650778588313,1.157370378154792,0.19114293032713797
7.0,165.0,1.5118206808230563,1.6573888171218925,0.9388734292339357
7.0,166.0,1.1611582414448653,1.8494448619351256,1.4151574080928955
7.0,167.0,0.7010059824647089,2.029626666780074,0.0
7.0,168.0,1.445238185091213,1.7365151405624086,1.05365159334664
7.0,169.0,1.3915203389923496,1.0327170464877193,0.2655586502057502
7.0,170.0,0.7743912822104462,1.2630428294740714,0.47934611253517434
7.0,171.0,1.1788856103979921,1.674620936760596,0.6515009763543553
7.0,172.0,0.8348016351594325,1.9595783892786214,0.7887341143761822
7.0,173.0,1.5738050716670813,1.400284639459272,0.46806998967036473
7.0,174.0,0.9261836837235954,1.8658969437931496,2.230204475640215
7.0,175.0,1.1273390181376135,1.4695401679773215,1.3111626628226634
7.0,176.0,1.2897285819539785,1.6870615903953972,0.5534744605796347
7.0,177.0,2.2040609109299525,1.6915700458834013,1.9535429656463088
7.0,178.0,1.4774013917685773,1.1796134374936085,1.7613928427264283
7.0,179.0,1.1139713364752883,1.434675616973249,0.7325155372260209
7.0,180.0,0.7973072305008504,1.1744040989982756,1.1526298432626876
7.0,181.0,1.4328663751845858,1.4378755985323017,1.786840584750599
7.0,182.0,1.5197135289965273,1.4802693382337893,1.6529994387855838
7.0,183.0,0.6969503607389065,1.1236657449645242,0.0
7.0,184.0,1.286561446319685,0.6958078988008688,1.1982735044967694
7.0,185.0,1.689770778652186,1.59280478777321,0.44183526953521657
7.0,186.0,0.7292425963246855,1.6589673446062412,1.9647112736551677
7.0,187.0,1.2951458976537866,1.4916362669011702,1.3508054494323216
7.0,188.0,0.6379154929105909,1.3888676998556664,0.08229016900572014
7.0,189.0,1.2188807479200627,1.5466011457636242,0.639669520298022
7.0,190.0,0.48139795158724186,0.6953200131272512,1.5568183243867935
7.0,191.0,0.6625871867998196,1.1652504101395074,1.8423311747519358
7.0,192.0,0.5273933783543586,1.4152421405226563,0.28186819299155785
7.0,193.0,1.8088631427566497,2.0081614388976305,0.6889158294032901
7.0,194.0,0.5727183070924855,1.2238869408813418,0.5289531606695075
7.0,195.0,1.0260510540979004,1.0484692810152163,1.8328557687941025
7.0,196.0,0.823215901182656,1.8526448154478745,1.522218638612342
7.0,197.0,1.8962628144735643,1.7326108640730191,1.0418405096152765
7.0,198.0,0.8299032635206558,1.4604043787773222,0.6207179855853486
7.0,199.0,0.6475698161938153,1.279957576614569,0.0
7.0,200.0,1.008114404103973,1.6057297735810072,0.051962742887353655
8.0,1.0,1.0662750124592046,0.49199780875139776,0.4496081610539747
8.0,2.0,1.69163901096403,0.6448716939255004,2.0035259363478275
8.0,3.0,1.215042259452613,0.8342730089196413,0.2050448584305069
8.0,4.0,1.1972262766145738,0.8777523793480387,0.8545748039709395
8.0,5.0,1.4252294509419279,0.42457221675802037,1.8275793632299078
8.0,6.0,0.9545417324484309,0.554113735794956,1.1770447853596337
8.0,7.0,1.6950224371958225,0.8091129960379408,2.226762678019416
8.0,8.0,2.176003596074668,0.899884587253627,1.1006108318147796
8.0,9.0,1.0213230545515457,0.46168177054657233,0.6836969143330516
8.0,10.0,0.6432252025382567,0.0,0.0
8.0,11.0,1.8016537588956738,0.46475396048478557,1.0100266080805573
8.0,12.0,1.4665874659035447,0.8884392062818356,1.971362487994789
8.0,13.0,1.2425979743099749,0.8747412092069212,0.719511833431314
8.0,14.0,0.8387735754981753,0.395161242574809,1.0878800860959512
8.0,15.0,1.6222848887402421,0.1141038051290586,2.0610423606158754
8.0,16.0,2.057981767554495,0.5018403520670871,0.5190735907783502
8.0,17.0,1.9545665545563087,0.9836686592569217,0.8355151893840601
8.0,18.0,1.4225061297828698,0.8140486041242472,0.5482972497391506
8.0,19.0,0.7710304472875738,0.7605047897378354,0.20434533822026524
8.0,20.0,0.9220751242211281,0.7762304882518702,0.4420346939930972
8.0,21.0,1.6715674546866257,0.4634859866387976,0.8219270339353901
8.0,22.0,1.573896787543522,0.44355080114591855,0.5697494599662561
8.0,23.0,1.15444918946041,1.286299817668247,1.780560993672394
8.0,24.0,0.3940393293613429,0.9433654833422473,0.30621246835321936
8.0,25.0,1.483226790000689,0.7403738368671561,0.3871376931059003
8.0,26.0,1.5099477548343696,0.23615321730326982,0.43314666283869213
8.0,27.0,1.050147548501304,0.4754802783007238,0.6779939967426355
8.0,28.0,1.4582997109246094,0.5847952561997721,0.5138607898790666
8.0,29.0,1.5090605117005178,0.8036695263638041,0.4882425870168111
8.0,30.0,0.9810478719910947,0.6762378452878147,0.7158694865570958
8.0,31.0,2.163913115043516,0.39469219561625035,1.758841747712072
8.0,32.0,1.183091899284791,0.6576450877107242,0.5796751099872863
8.0,33.0,0.940030783135454,0.27280818454743627,0.5031000534513301
8.0,34.0,1.856290996625502,0.12192404485644248,1.4302359731022845
8.0,35.0,1.6928880764417078,0.933375239959656,1.8942561997871294
8.0,36.0,1.7166236113539162,0.7099204673823731,1.5326090946403779
8.0,37.0,1.394041421167838,0.753024574793658,1.2798174586777
8.0,38.0,1.4479372184821566,0.6508625489261922,1.9211364038371435
8.0,39.0,1.4866104486019232,0.1856474505111747,1.2517389240801586
8.0,40.0,1.4631315665481006,0.1961660056981796,1.1889334243505
8.0,41.0,0.8005423771661231,0.36965820607950417,1.0051868414501133
8.0,42.0,2.114880163517409,0.7553756290041383,1.3162270873354343
8.0,43.0,2.1083934867119445,0.2698208620625368,1.6550331015346433
8.0,44.0,0.6511744799860597,0.37008569540524355,1.1067817858806628
8.0,45.0,1.847373468590427,0.8699487981562966,2.181722087778797
8.0,46.0,1.6226029277066243,0.31570730271500314,1.326959422700731
8.0,47.0,0.9010303016830158,0.695726298501959,0.758533599169014
8.0,48.0,1.7302233545507373,1.3729094740737584,0.1434329498700461
8.0,49.0,1.0954981716561398,0.17198651019408762,0.6206384445881925
8.0,50.0,1.784319306310366,0.7421817357849116,0.7960608339512733
8.0,51.0,1.4135287839071315,1.0927615173113698,0.0
8.0,52.0,1.379636167751003,1.0827637197268707,1.7118533190067278
8.0,53.0,1.6217644200844885,0.5795104058202875,0.752035948735033
8.0,54.0,0.9575001624114204,0.6718358680289365,1.582700971783367
8.0,55.0,1.5447105523391707,0.6955677616116027,0.45645324081766125
8.0,56.0,1.463804685241876,1.2190429510405063,0.6308110987576814
8.0,57.0,1.9371093586626786,0.8148510805581997,0.0
8.0,58.0,0.8823767314224719,0.8762180220672988,0.6195437771114587
8.0,59.0,1.8179469345848072,0.6986014530315463,1.3565019266244738
8.0,60.0,1.430773673015768,1.0515822639521444,0.42471794083844716
8.0,61.0,1.0418858593649083,1.057205571104227,0.5550244192344372
8.0,62.0,0.7123379345775172,1.2213348258468666,0.8364357477488221
8.0,63.0,0.8211327526813548,0.9360109193160395,0.2067689597759535
8.0,64.0,1.5977993732637477,1.0575910522424954,1.2704323115665268
8.0,65.0,1.1758594244200329,1.1737334937005675,1.2768727012909025
8.0,66.0,1.6260242340132312,1.0315571789144415,0.6205320020226991
8.0,67.0,1.7434828646685552,1.1926484989884092,0.5514948970988398
8.0,68.0,1.4966755038000064,0.719252333625625,0.8012903467672836
8.0,69.0,1.7763076404693128,0.7475792104911407,0.8922234308918118
8.0,70.0,2.059956008223777,0.8770208015398979,0.12476210881685679
8.0,71.0,1.0674370282005166,0.844649392138185,0.29568564563385236
8.0,72.0,1.2928372068851415,1.4689041874121143,0.7076328787316257
8.0,73.0,1.4867396073907198,0.9100163394618478,0.07977191365867815
8.0,74.0,1.6085358874795443,1.020480517359296,2.00306670409019
8.0,75.0,0.8539225004433895,0.5808070811658219,0.862250288022026
8.0,76.0,1.7483152448095094,1.5065276938183145,0.7933293834180654
8.0,77.0,1.0173838339884504,1.1720835418207656,1.515184204645674
8.0,78.0,1.386952425303349,1.2727515165149403,1.5995244235104706
8.0,79.0,0.7184763817321687,0.8628348870232867,0.9688849731284633
8.0,80.0,0.5600641547747701,0.8889797340951571,0.8454356459443292
8.0,81.0,0.7817334713537432,0.862133066455989,0.7737509519311733
8.0,82.0,1.3259237461393698,0.5386709182032582,0.14993764384840685
8.0,83.0,1.0942532768504412,1.2670168382503675,2.083134686005789
8.0,84.0,0.8995456542820253,0.7846383665519496,0.775025285731773
8.0,85.0,1.8180336663084509,0.6390460749493995,2.0584723043156727
8.0,86.0,1.4344213107989883,1.1000094998900682,1.4377488502042377
8.0,87.0,1.2560005793835536,1.2942542935858603,1.271643403259787
8.0,88.0,1.6610850270999127,0.8970889278766931,2.0836619449013316
8.0,89.0,1.0227458458765042,1.230998821268933,1.0926640889116177
8.0,90.0,0.9040247957800518,0.8969419843903199,1.3270825844227134
8.0,91.0,1.1784707193811792,0.5618887601074307,0.4480660095256895
8.0,92.0,1.1750842527607184,0.8109364802841166,0.5769677951394627
8.0,93.0,1.017456393029916,0.8598199026789365,0.33395181295744447
8.0,94.0,0.8977789307566316,0.9085510935765696,0.6337386907576965
8.0,95.0,1.4660922257663145,1.1290176685647375,1.77340337644873
8.0,96.0,1.5361029822424728,0.8879253265311791,2.2398475113218477
8.0,97.0,0.8982803689663308,1.6106633214134831,0.7010563527672145
8.0,98.0,1.838061679180308,1.166565379877341,2.170506424176991
8.0,99.0,1.05970346566075,0.34030904068133494,0.7811725649004732
8.0,100.0,0.860445862993954,1.1382394843715047,0.30046227372770573
8.0,101.0,1.2601503178417015,1.3031917463465992,0.20193770632334224
8.0,102.0,2.4060065215295863,1.2968724899670918,1.462935328729744
8.0,103.0,1.3604176505458323,0.7049548915259365,0.829047028359331
8.0,104.0,0.876960650773764,1.431103395877149,0.69999204687632
8.0,105.0,1.6611508352420001,1.3831746189867333,1.559111745104759
8.0,106.0,1.7568275953262524,1.0507897144884673,1.2649148548530473
8.0,107.0,1.3485195244857842,1.145875417554091,0.7188597337064994
8.0,108.0,1.4965475818451273,1.0858111179997274,0.0
8.0,109.0,1.058491433883479,1.1192776810070133,0.3034526515309326
8.0,110.0,1.5615216301373498,1.6718291913397656,0.5116304459562432
8.0,111.0,1.4649963476641803,0.6468956173386436,1.268512210802816
8.0,112.0,1.39381518417325,1.3155641652245385,1.9887635385246671
8.0,113.0,0.9538256047621615,1.2440867837280425,0.7093189087348194
8.0,114.0,1.9389631914606082,1.2089539145168535,0.6373730541018817
8.0,115.0,0.8279018206818193,1.332087271694474,1.6875352070479355
8.0,116.0,2.1951998495137883,0.475676606423461,1.2910167504735162
8.0,117.0,1.5059691363355416,1.5218932642353002,0.7703795691246159
8.0,118.0,1.1394194899714756,0.7743272286711197,0.6265842379179447
8.0,119.0,1.6903371483461445,1.2815903706728982,0.9327522009967674
8.0,120.0,1.6992908615116065,0.7340325188492547,0.8531757810976209
8.0,121.0,1.0649568031615575,0.6328871927935787,0.5120951731540266
8.0,122.0,0.7018956323335319,0.7711541192973829,0.2959257084194167
8.0,123.0,0.9478270408514521,1.3706919176901424,1.1098554321049827
8.0,124.0,1.5150409314435134,1.3562793727620157,0.9828256710908821
8.0,125.0,2.0082906150167568,1.2504189344026213,1.2614579361313272
8.0,126.0,1.424990490023078,1.1978508302805189,0.3445793959675098
8.0,127.0,1.3344861838960285,0.8247297353325588,0.5215028361656173
8.0,128.0,1.4098978015003705,1.166614097902089,1.121127136822415
8.0,129.0,1.7336139333363634,1.689622065561206,1.5023588839458872
8.0,130.0,1.5216808816299476,1.0853541443353372,0.6503678234448387
8.0,131.0,1.794876352133476,1.1068509081520237,0.28729209180600446
8.0,132.0,0.5025660733943755,0.9100294558533966,0.8318587800357402
8.0,133.0,1.6224724376850186,0.6264381029741959,0.461714402660943
8.0,134.0,1.5185621599339416,1.2871541326066172,1.1443990045299328
8.0,135.0,1.5393919101216842,1.078807923692492,1.1323992057045313
8.0,136.0,1.9798045182308144,1.3972181722323,1.3943052862257959
8.0,137.0,1.3746489094681147,1.0353189564241976,0.941025304779815
8.0,138.0,1.2786464862115055,0.8705617110154944,0.6552165905842068
8.0,139.0,1.885042055304856,1.0939959016808645,1.1611335322002871
8.0,140.0,1.369030608601353,1.5540722377996286,1.415715767450659
8.0,141.0,1.5659361811685049,1.042273559254919,1.7369125795875766
8.0,142.0,1.5455632871259204,0.0,0.9417855259748447
8.0,143.0,1.3756801190167702,0.19139902859308544,1.7068373902584433
8.0,144.0,1.6435043519229176,1.416101633114442,2.253556785583618
8.0,145.0,1.5417875841739368,1.1714836832062552,0.6364454603933645
8.0,146.0,1.2065495060646796,1.0417809299288536,0.7706062597865031
8.0,147.0,1.5198625765856943,0.8773211456215434,1.7126884578374515
8.0,148.0,1.028192873236369,1.3432513879084373,0.9201409767197667
8.0,149.0,1.851746189404336,1.7209797877087425,1.5811147997581665
8.0,150.0,1.9677939753524287,0.23291712656847186,0.9875878744964548
8.0,151.0,1.5341781429372519,1.5558080392947196,0.9234367227207059
8.0,152.0,1.631553605087797,1.76740665629271,1.106276628685801
8.0,153.0,1.0828153165241436,1.9297072458333107,0.7242367953398828
8.0,154.0,1.050894259234672,1.092589743356575,0.3759662288174989
8.0,155.0,2.3468515725521653,1.5525902799561209,0.8833367916796542
8.0,156.0,0.8921239970110313,0.79948362717439,0.2641321761133261
8.0,157.0,0.8777528227813486,1.2065107863064224,0.06393371153994437
8.0,158.0,1.24965029282963,1.7502842688025508,1.254715662417584
8.0,159.0,0.7137397824685823,1.8644017037937066,0.22702188530170075
8.0,160.0,1.7008971935977653,1.6872396587616016,1.9956790205213166
8.0,161.0,1.1755149941963468,1.626641124949275,0.27458572527440617
8.0,162.0,1.6878874996550088,1.7854957786360846,0.7700904618626475
8.0,163.0,1.353608291610553,1.365475089280157,1.0245214606809758
8.0,164.0,1.7271265914249927,1.1192939368779704,1.0056290342790044
8.0,165.0,1.5784542564871185,1.9030904211417194,0.8619524704809687
8.0,166.0,2.5143267379269627,1.6838545984614028,1.6272584061129063
8.0,167.0,2.2327339438517955,1.2486169518452463,0.4499553874936865
8.0,168.0,1.365330740773521,1.4209797760126526,0.8595077876047942
8.0,169.0,1.9651741355220869,1.787372722652225,0.4533043644735607
8.0,170.0,0.8331212798904071,1.763272621588631,0.6454997206165725
8.0,171.0,1.491392782285621,1.5932414649800435,0.40137531562500794
8.0,172.0,0.9707233200184822,1.3330654635106811,0.8810570480461833
8.0,173.0,1.8628182799050204,1.8745414200899086,0.8216960207822318
8.0,174.0,0.9801297965966442,1.5189238953563797,0.4008927367183344
8.0,175.0,1.434193976116975,1.448992868801739,0.43582546673404465
8.0,176.0,1.2165646930835838,1.3383219807814775,0.13877164214267435
8.0,177.0,2.18481965792494,1.5668873940758263,1.9925572287252769
8.0,178.0,1.7849872296353477,1.5188053584988244,0.4599108794061299
8.0,179.0,1.6573759418110008,1.3319674775302628,0.5904785907699158
8.0,180.0,1.2856898603233806,1.562386529285596,0.7327998139934854
8.0,181.0,0.9293687918734261,1.3397275628204708,0.38141190847653306
8.0,182.0,1.5182934513926638,1.949847877724299,0.5603821722146245
8.0,183.0,1.3454160022887878,1.4491347967599988,0.46088881301484697
8.0,184.0,1.383150667144375,1.347158515191231,0.2153803477492647
8.0,185.0,1.2189848550992672,1.6866729841282369,0.8798257305188703
8.0,186.0,1.0594920575027234,0.9924773477550024,0.6428082860728417
8.0,187.0,1.8137411813538806,1.9495944564936174,0.7899328729877086
8.0,188.0,1.8721347372409103,1.7455837176397067,1.3238825031961665
8.0,189.0,1.0622933688743708,1.3372783575714526,0.7255173842750409
8.0,190.0,1.0280736923253517,1.27463471284871,0.3023019419120761
8.0,191.0,1.5015810683212343,1.0397268169600957,0.15550395733819955
8.0,192.0,1.7175018191640878,2.089082951600467,1.1860720898982473
8.0,193.0,1.5988047674379169,1.275039487154519,0.8461422014553295
8.0,194.0,1.3478253689870225,1.236121082024012,0.0
8.0,195.0,1.4964291940622667,1.0575012779528399,0.3760451259857518
8.0,196.0,1.6869635836956318,1.0113249513752542,0.9261966080481994
8.0,197.0,2.055731768012318,0.6491995324805165,1.0292548732217883
8.0,198.0,0.9932269031134486,1.568183090458135,0.7375970844711106
8.0,199.0,1.172743291893343,2.0227876093416546,1.3599859496777498
8.0,200.0,1.0335961244450687,1.0614892092429087,0.2642855326420039
9.0,1.0,2.0057742191000636,0.46857405970259863,0.6916843054044415
9.0,2.0,2.0763373715052125,0.6892034960530208,2.064421735878963
9.0,3.0,1.6165004014201698,0.6595649482357293,0.8593548522557442
9.0,4.0,1.0581653828789073,0.4271412705839433,0.0
9.0,5.0,1.7852972065556154,1.045209122067535,1.4380674454893307
9.0,6.0,1.5285761546741197,0.06557727197440572,0.15431024241018818
9.0,7.0,1.5101642075636992,0.751317983141446,1.1153260937762022
9.0,8.0,2.0543794344137005,0.516441740292328,1.2320332069354205
9.0,9.0,2.4284955228582765,0.7847823170239365,1.6780989744684027
9.0,10.0,1.878762363585487,1.2439767865372224,1.0709496281062327
9.0,11.0,1.5489269366585163,1.1329681853776061,1.345798109267265
9.0,12.0,1.4472849621842894,1.075792756044545,1.8852477443245863
9.0,13.0,1.4313809013454204,0.06715356111072257,0.5794151140913304
9.0,14.0,1.399392752054737,0.5577031961187053,0.7214571160118044
9.0,15.0,1.4602930501194793,0.2513244430616683,0.4220915389574675
9.0,16.0,1.461774431342274,1.1518126540764666,0.18025486276461902
9.0,17.0,1.7038103384510455,0.6910676295792448,1.1011497764893385
9.0,18.0,1.5015836594292264,0.5768794280268714,0.21094295035005628
9.0,19.0,1.3006686509149397,0.7961150947939214,0.9599611786840195
9.0,20.0,1.4589336452421642,0.6089408803716719,1.940118892190686
9.0,21.0,1.305253194245576,0.8677108134451739,1.4241248121705363
9.0,22.0,0.9009110219964722,0.61854039172366,0.8439354261152839
9.0,23.0,3.125018608323141,0.0,1.1758891438900005
9.0,24.0,1.5292246407626027,0.4144119929220356,0.47330118261717186
9.0,25.0,1.43683402863688,0.9417837168681773,0.4819582051003648
9.0,26.0,1.9806534916945713,1.0236622888284992,2.1686258016296174
9.0,27.0,1.6036784150797125,0.1734117103092987,0.8258559618128087
9.0,28.0,1.845362978952866,1.1321880900398476,2.0838763619114533
9.0,29.0,1.291390060946764,0.7266311449669633,0.2595945865119849
